2020-03-17 16:34:00.155 [restartedMain] INFO  com.jl.BlogApplication - Starting BlogApplication on AI_jianglei_ccs with PID 12688 (D:\Channel_centralization-20190815\blog\target\classes started by 24246 in D:\Channel_centralization-20190815\blog)
2020-03-17 16:41:37.074 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 26 ms
2020-03-17 16:41:37.116 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/blog/23', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.IndexController.blog', args=[23, {}]}
2020-03-17 16:41:37.257 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:41:37.258 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - Result : blog
2020-03-17 16:41:51.092 [http-nio-8080-exec-5] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.post', args=[Comment{id=null, nickname='小白', email='1228322185@qq.com', content='评论测试', avatar='null', createTime=null}, org.apache.catalina.session.StandardSessionFacade@c7a726]}
2020-03-17 16:41:51.132 [http-nio-8080-exec-5] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:41:51.132 [http-nio-8080-exec-5] INFO  com.jl.asspect.LogAspect - Result : redirect:/comments/23
2020-03-17 16:41:51.158 [http-nio-8080-exec-3] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments/23', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.comments', args=[23, {}]}
2020-03-17 16:41:51.202 [http-nio-8080-exec-3] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:41:51.202 [http-nio-8080-exec-3] INFO  com.jl.asspect.LogAspect - Result : blog :: commentList
2020-03-17 16:42:20.454 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.IndexController.index', args=[Page request [number: 0, size 8, sort: updateTime: DESC], {}]}
2020-03-17 16:42:20.517 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:20.518 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - Result : index
2020-03-17 16:42:22.157 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/blog/25', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.IndexController.blog', args=[25, {}]}
2020-03-17 16:42:22.166 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:22.167 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - Result : blog
2020-03-17 16:42:37.571 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.post', args=[Comment{id=null, nickname='小白', email='1228322185@qq.com', content='评论测试', avatar='null', createTime=null}, org.apache.catalina.session.StandardSessionFacade@c7a726]}
2020-03-17 16:42:37.581 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:37.581 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - Result : redirect:/comments/25
2020-03-17 16:42:37.586 [http-nio-8080-exec-7] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments/25', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.comments', args=[25, {}]}
2020-03-17 16:42:37.590 [http-nio-8080-exec-7] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:37.591 [http-nio-8080-exec-7] INFO  com.jl.asspect.LogAspect - Result : blog :: commentList
2020-03-17 16:42:43.753 [http-nio-8080-exec-5] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.post', args=[Comment{id=null, nickname='小白', email='1228322185@qq.com', content='阿萨德', avatar='null', createTime=null}, org.apache.catalina.session.StandardSessionFacade@c7a726]}
2020-03-17 16:42:43.764 [http-nio-8080-exec-5] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:43.764 [http-nio-8080-exec-5] INFO  com.jl.asspect.LogAspect - Result : redirect:/comments/25
2020-03-17 16:42:43.768 [http-nio-8080-exec-2] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments/25', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.comments', args=[25, {}]}
2020-03-17 16:42:43.771 [http-nio-8080-exec-2] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:43.772 [http-nio-8080-exec-2] INFO  com.jl.asspect.LogAspect - Result : blog :: commentList
2020-03-17 16:42:45.651 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.post', args=[Comment{id=null, nickname='小白', email='1228322185@qq.com', content='阿萨德', avatar='null', createTime=null}, org.apache.catalina.session.StandardSessionFacade@c7a726]}
2020-03-17 16:42:45.662 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:45.663 [http-nio-8080-exec-1] INFO  com.jl.asspect.LogAspect - Result : redirect:/comments/25
2020-03-17 16:42:45.667 [http-nio-8080-exec-3] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments/25', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.comments', args=[25, {}]}
2020-03-17 16:42:45.671 [http-nio-8080-exec-3] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:45.671 [http-nio-8080-exec-3] INFO  com.jl.asspect.LogAspect - Result : blog :: commentList
2020-03-17 16:42:51.662 [http-nio-8080-exec-10] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/blog/23', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.IndexController.blog', args=[23, {}]}
2020-03-17 16:42:51.675 [http-nio-8080-exec-10] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:42:51.675 [http-nio-8080-exec-10] INFO  com.jl.asspect.LogAspect - Result : blog
2020-03-17 16:43:07.822 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.post', args=[Comment{id=null, nickname='小白', email='1228322185@qq.com', content='评论测试ing', avatar='null', createTime=null}, org.apache.catalina.session.StandardSessionFacade@c7a726]}
2020-03-17 16:43:07.831 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:43:07.832 [http-nio-8080-exec-8] INFO  com.jl.asspect.LogAspect - Result : redirect:/comments/23
2020-03-17 16:43:07.837 [http-nio-8080-exec-2] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/comments/23', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.CommentController.comments', args=[23, {}]}
2020-03-17 16:43:07.842 [http-nio-8080-exec-2] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:43:07.842 [http-nio-8080-exec-2] INFO  com.jl.asspect.LogAspect - Result : blog :: commentList
2020-03-17 16:43:14.411 [http-nio-8080-exec-9] INFO  com.jl.asspect.LogAspect - Request :RequestLog{url='http://localhost:8080/blog/23', ip='0:0:0:0:0:0:0:1', classMethod='com.jl.web.IndexController.blog', args=[23, {}]}
2020-03-17 16:43:14.422 [http-nio-8080-exec-9] INFO  com.jl.asspect.LogAspect - --------------------doAfter-----------------
2020-03-17 16:43:14.422 [http-nio-8080-exec-9] INFO  com.jl.asspect.LogAspect - Result : blog
